Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
10111	RAD50	uc003kxh.2	uc003kxi.2	False	True	True	True	False
84893	FBXO18	uc001iis.2	uc001iit.2	False	False	True	True	False
7329	UBE2I	uc002clg.1	uc002cld.1	False	False	False	False	False
7329	UBE2I	uc002clg.1	uc002clc.1	False	False	False	False	False
7329	UBE2I	uc002clg.1	uc002clf.1	False	False	False	False	False
7113	TMPRSS2	uc002yzj.2	uc010gor.2	False	False	True	True	False
221002	RASGEF1A	uc001jap.1	uc001jao.1	False	False	True	False	False
221002	RASGEF1A	uc001jao.1	uc001jap.1	False	False	True	False	False
4809	NHP2L1	uc003bav.2	uc003bat.2	False	False	True	False	False
4809	NHP2L1	uc003bat.2	uc003baw.2	False	False	False	False	False
4809	NHP2L1	uc003bav.2	uc003baw.2	False	False	True	False	False
4809	NHP2L1	uc003bat.2	uc003bau.2	False	False	False	False	False
253782	LASS6	uc002ueb.1	uc002uec.1	False	False	False	False	False
55885	LMO3	uc001rdk.1	uc001rdj.1	False	False	True	False	False
861	RUNX1	uc002yuh.2	uc002yuo.1	False	True	True	True	False
84866	TMEM25	uc010rye.1	uc009zad.2	False	False	False	True	False
84866	TMEM25	uc010rye.1	uc001pth.2	False	False	False	True	False
84866	TMEM25	uc010rye.1	uc001pti.2	False	True	True	True	True
4055	LTBR	uc001qny.1	uc010sfc.1	True	False	True	True	False
9442	MED27	uc004cbe.1	uc004cbf.1	False	False	False	False	False
120224	TMEM45B	uc001qfe.1	uc001qff.1	False	False	False	False	False
5693	PSMB5	uc001wii.2	uc010tni.1	True	False	True	False	False
58189	WFDC1	uc002fhw.2	uc002fhv.2	False	False	False	False	False
128218	TMEM125	uc001cir.2	uc001cis.2	False	False	False	False	False
9429	ABCG2	uc003hrg.2	uc003hrh.2	False	False	False	False	False
54850	FBXL12	uc002mme.2	uc002mmh.2	True	True	False	False	True
7097	TLR2	uc003ins.2	uc003inr.2	False	False	False	False	False
29015	SLC43A3	uc001nkh.2	uc001nki.2	False	False	False	False	False
29015	SLC43A3	uc001nkh.2	uc009yme.2	False	False	False	False	False
7095	SEC62	uc003fgg.2	uc003fgh.2	False	False	False	False	False
4327	MMP19	uc001sib.2	uc001sia.2	True	True	True	True	False
388325	C17orf87	uc002gbh.2	uc002gbi.2	False	False	True	True	False
10622	POLR3G	uc011cuc.1	uc003kjq.2	False	False	False	False	False
10622	POLR3G	uc003kjq.2	uc011cuc.1	False	False	False	False	False
5833	PCYT2	uc002kch.1	uc010wvc.1	True	True	True	True	False
2026	ENO2	uc001qru.1	uc009zfi.1	False	False	False	False	False
2026	ENO2	uc001qru.1	uc001qrv.1	False	False	False	False	False
2026	ENO2	uc009zfi.1	uc001qru.1	False	False	False	False	False
57060	PCBP4	uc003dcf.1	uc003dck.1	True	False	False	True	False
2029	ENSA	uc001eve.2	uc001evc.2	False	False	True	True	False
2029	ENSA	uc001evh.2	uc001evf.2	False	False	True	True	False
2029	ENSA	uc001eve.2	uc001evi.2	False	True	True	True	False
2029	ENSA	uc001evh.2	uc001evc.2	False	False	True	True	False
2029	ENSA	uc001eve.2	uc001evf.2	False	False	True	True	False
2029	ENSA	uc001eve.2	uc001evb.2	False	False	True	True	False
53346	TM6SF1	uc002bjp.2	uc010bmq.2	False	False	False	False	False
10150	MBNL2	uc001vna.2	uc010aft.2	False	False	False	False	False
53637	S1PR5	uc002mot.1	uc002mou.1	False	False	False	False	False
443	ASPA	uc002fvq.2	uc010ckg.2	False	False	False	False	False
440	ASNS	uc003uov.3	uc011kin.1	True	False	True	False	False
79669	C3orf52	uc003dyq.3	uc011bhs.1	False	False	True	True	False
79668	PARP8	uc003joo.2	uc003jop.2	False	False	False	False	False
79668	PARP8	uc003joo.2	uc003jon.3	False	False	False	False	False
445	ASS1	uc004bzn.2	uc004bzp.2	False	False	False	False	False
444	ASPH	uc011leg.1	uc003xul.2	True	True	True	True	True
444	ASPH	uc003xum.2	uc011lej.1	False	False	True	True	True
444	ASPH	uc003xum.2	uc003xul.2	False	False	True	False	True
444	ASPH	uc003xun.2	uc003xul.2	False	False	True	True	True
444	ASPH	uc011leg.1	uc003xum.2	True	True	True	True	True
444	ASPH	uc011leg.1	uc011lej.1	True	True	True	True	True
59277	NTN4	uc001tei.2	uc009ztf.2	False	False	False	False	False
59277	NTN4	uc009ztg.2	uc001tei.2	False	False	False	False	False
8697	CDC23	uc003lcl.2	uc003lcm.1	False	True	True	False	True
7707	ZNF148	uc003ehx.3	uc010hsa.2	False	False	False	False	False
7707	ZNF148	uc003ehx.3	uc003eia.3	False	False	False	False	False
7707	ZNF148	uc003eia.3	uc010hsa.2	False	False	False	False	False
26751	SH3YL1	uc002qvy.2	uc010ewe.2	True	False	True	False	False
80256	KIAA1539	uc003zwo.2	uc003zwn.2	False	False	True	True	False
80256	KIAA1539	uc003zwo.2	uc003zwl.2	False	False	False	False	False
941	CD80	uc003ecq.2	uc010hqt.1	True	False	False	True	False
6452	SH3BP2	uc011bvp.1	uc003gfk.3	False	False	True	False	False
90416	C15orf57	uc001zmc.1	uc001zmb.1	False	False	False	False	False
80781	COL18A1	uc002zhg.2	uc002zhi.2	False	True	True	True	False
117283	IP6K3	uc003ofb.2	uc010jvf.2	False	False	False	False	False
124565	SLC38A10	uc002jzz.1	uc002kab.2	False	False	True	True	False
2348	FOLR1	uc001osd.1	uc001orz.1	False	False	False	False	False
2348	FOLR1	uc001orz.1	uc001osd.1	False	False	False	False	False
2348	FOLR1	uc001orz.1	uc001osb.1	False	False	False	False	False
2348	FOLR1	uc001osa.1	uc001osd.1	False	False	False	False	False
2348	FOLR1	uc001osd.1	uc001osb.1	False	False	False	False	False
2348	FOLR1	uc001osa.1	uc001osb.1	False	False	False	False	False
2348	FOLR1	uc001osd.1	uc001osc.1	False	False	False	False	False
2348	FOLR1	uc001osd.1	uc001osa.1	False	False	False	False	False
51444	RNF138	uc002kxg.2	uc002kxh.2	False	True	False	True	True
11275	KLHL2	uc003irb.2	uc003irc.2	True	False	True	False	True
11276	SYNRG	uc002hoa.2	uc002hoe.2	False	False	True	True	False
11276	SYNRG	uc002hoa.2	uc002hob.2	False	False	True	False	False
11277	TREX1	uc010hjz.2	uc003ctj.2	True	False	True	True	True
11277	TREX1	uc010hjz.2	uc010hka.2	True	False	True	True	True
11277	TREX1	uc010hjz.2	uc010hjy.2	False	False	False	False	False
23683	PRKD3	uc002rqd.2	uc002rqf.1	True	True	True	False	False
83549	UCK1	uc004cay.2	uc004cba.2	True	False	True	False	False
83549	UCK1	uc004cay.2	uc010mzk.2	True	False	False	False	False
5303	PIN4	uc004eam.2	uc004eao.1	True	True	True	True	True
6464	SHC1	uc001ffx.2	uc001ffw.2	True	False	True	True	False
6464	SHC1	uc001ffx.2	uc001ffv.2	True	False	True	True	False
3920	LAMP2	uc004est.3	uc010nqp.1	False	False	False	False	False
3925	STMN1	uc001blc.2	uc001bla.2	False	False	False	False	False
3925	STMN1	uc001bla.2	uc001blc.2	False	False	False	False	False
6726	SRP9	uc001hpg.2	uc001hph.2	False	False	True	False	False
55245	UQCC	uc002xcd.2	uc002xce.2	False	False	False	False	False
9938	ARHGAP25	uc002sex.2	uc010yql.1	True	False	True	True	False
9938	ARHGAP25	uc002sex.2	uc002seu.2	False	False	True	True	False
91304	C19orf6	uc002lqr.1	uc002lqs.1	False	False	True	True	False
9936	CD302	uc002uba.2	uc010zco.1	True	False	False	False	True
302	ANXA2	uc002agl.2	uc002agk.2	False	False	False	False	False
302	ANXA2	uc002agl.2	uc002agn.2	False	False	False	False	False
28511	NKIRAS2	uc002hyr.2	uc002hyq.2	False	False	False	False	False
51421	AMOTL2	uc003eqg.1	uc003eqf.2	False	False	True	True	False
51421	AMOTL2	uc003eqg.1	uc003eqh.1	False	False	True	True	False
51422	PRKAG2	uc003wki.2	uc003wkk.2	False	False	True	True	True
7704	ZBTB16	uc001pop.2	uc001poq.2	False	False	False	False	False
79652	TMEM204	uc002cmd.2	uc010brr.1	False	False	False	False	False
79652	TMEM204	uc002cmd.2	uc002cmc.2	False	False	False	False	False
837	CASP4	uc001pid.1	uc001pib.1	False	True	True	True	True
81493	SYNC	uc001bvt.2	uc010ohl.1	False	False	True	True	False
8887	TAX1BP1	uc003szl.2	uc011jzp.1	False	False	True	True	False
8887	TAX1BP1	uc003szk.2	uc011jzp.1	False	False	True	False	False
8887	TAX1BP1	uc003szl.2	uc003szk.2	False	False	False	True	False
3654	IRAK1	uc004fjs.1	uc004fjt.1	True	False	True	True	False
57223	SMEK2	uc002rzc.2	uc002ryz.2	False	True	True	False	False
10445	MCRS1	uc001ruk.1	uc001ruj.1	False	False	True	True	False
10445	MCRS1	uc001ruk.1	uc001rui.1	False	False	True	True	False
10446	LRRN2	uc001hbf.1	uc001hbe.1	False	False	False	False	False
10446	LRRN2	uc001hbf.1	uc009xbf.1	False	False	False	False	False
9068	ANGPTL1	uc001gma.2	uc001gmb.2	False	False	False	False	False
5873	RAB27A	uc002acr.2	uc002acq.2	False	False	False	False	False
5873	RAB27A	uc002acr.2	uc002acp.2	False	False	False	False	False
127253	TYW3	uc001dgn.2	uc010oqw.1	True	False	False	False	False
5870	RAB6A	uc001oue.2	uc009yts.2	True	False	False	False	True
5870	RAB6A	uc001ouf.2	uc009yts.2	True	False	False	False	True
7132	TNFRSF1A	uc001qnu.2	uc001qnt.2	True	True	False	True	True
843	CASP10	uc002uxj.1	uc010fta.1	True	False	True	True	False
4077	NBR1	uc010whv.1	uc010czd.2	False	False	False	False	False
4077	NBR1	uc010whv.1	uc010diz.2	False	False	False	False	False
841	CASP8	uc002uxw.1	uc010ftf.2	True	False	True	True	False
3964	LGALS8	uc001hya.1	uc001hyb.1	False	False	False	False	False
3965	LGALS9	uc002gzq.2	uc002gzp.2	True	False	True	False	True
5791	PTPRE	uc001lkd.2	uc009yau.2	False	False	True	True	False
8896	BUD31	uc003uqg.3	uc003uqf.2	False	False	False	False	False
55754	TMEM30A	uc003phw.2	uc003phx.2	False	False	False	False	False
3638	INSIG1	uc003wly.2	uc003wlz.2	False	False	True	False	False
3636	INPPL1	uc001osf.2	uc001osg.2	True	True	True	True	True
6907	TBL1X	uc010ndr.2	uc010ndq.2	False	False	True	False	False
83852	SETDB2	uc001vda.2	uc001vcz.2	False	False	True	False	False
3732	CD82	uc001myc.2	uc001myd.2	False	False	False	False	False
81550	TDRD3	uc001vib.3	uc010aeg.2	False	True	True	True	False
2132	EXT2	uc001mxz.2	uc001mya.2	True	False	True	False	False
81553	FAM49A	uc002rck.1	uc010exm.1	False	False	False	False	False
4790	NFKB1	uc011cep.1	uc011cer.1	True	False	True	True	False
81556	C15orf44	uc002ape.3	uc010ujb.1	False	True	True	False	False
5836	PYGL	uc001wyu.2	uc010tqq.1	True	False	False	False	False
84309	NUDT16L1	uc002cxe.2	uc002cxf.1	True	False	True	True	True
254173	TTLL10	uc001acy.2	uc001acz.1	False	False	True	True	True
8932	MBD2	uc002lfg.1	uc002lfh.1	False	True	True	True	False
64598	MOSPD3	uc003uvs.2	uc003uvr.2	False	False	False	False	False
79098	C1orf116	uc001hfd.2	uc009xcb.1	False	False	True	True	False
79098	C1orf116	uc009xcb.1	uc001hfd.2	False	False	True	True	False
7171	TPM4	uc002ndj.2	uc002ndi.2	False	False	True	True	False
79583	TMEM231	uc002fem.2	uc002fek.2	False	False	True	False	False
79583	TMEM231	uc002fem.2	uc002fel.2	False	False	True	False	False
5547	PRCP	uc001ozs.2	uc001ozr.2	False	False	False	False	False
51741	WWOX	uc002ffk.2	uc002ffj.1	True	False	True	False	False
11235	PDCD10	uc003fey.2	uc003fex.2	False	False	False	False	False
55388	MCM10	uc001imb.2	uc001ima.2	False	False	True	False	False
51409	HEMK1	uc003dav.2	uc003daw.2	False	False	False	False	False
51409	HEMK1	uc003dav.2	uc003dau.2	False	False	False	False	False
340371	NRBP2	uc011lkt.1	uc003yzw.2	True	True	True	True	True
51400	PPME1	uc001ouw.2	uc001oux.2	False	False	True	True	False
25912	C1orf43	uc001fei.2	uc001feh.2	False	False	True	True	False
25912	C1orf43	uc001feg.2	uc001fek.2	False	False	True	True	False
4915	NTRK2	uc011ltb.1	uc004aob.1	True	True	False	False	False
23424	TDRD7	uc004axj.2	uc011luy.1	True	True	True	True	True
23423	TMED3	uc002beu.2	uc010unj.1	False	False	True	False	False
58516	FAM60A	uc010sjz.1	uc001rke.2	False	False	False	False	False
58516	FAM60A	uc010sjz.1	uc010ska.1	False	False	False	False	False
196294	IMMP1L	uc001msz.1	uc001msy.1	False	False	False	False	False
323	APBB2	uc003gvn.2	uc003gvl.2	False	False	True	True	False
323	APBB2	uc003gvn.2	uc003gvk.2	True	True	True	True	True
323	APBB2	uc003gvn.2	uc003gvm.2	False	False	True	True	False
321	APBA2	uc001zcl.2	uc001zck.2	True	False	True	False	False
328	APEX1	uc001vxi.2	uc001vxh.2	False	False	False	False	False
329	BIRC2	uc001pgy.2	uc010ruq.1	True	False	True	False	False
93099	DMKN	uc002nzk.3	uc002nzt.2	False	False	False	False	False
93099	DMKN	uc002nzk.3	uc002nzv.2	False	False	False	False	False
93099	DMKN	uc002nzk.3	uc002oab.3	False	False	True	True	True
93099	DMKN	uc002nzk.3	uc002oac.3	False	False	True	True	True
93099	DMKN	uc002nzk.3	uc002nzl.3	False	False	True	True	False
93099	DMKN	uc002nzk.3	uc002nzm.3	False	False	True	True	True
93099	DMKN	uc002nzk.3	uc002nzi.3	False	False	False	True	False
93099	DMKN	uc002nzq.2	uc002nzv.2	False	False	True	False	False
93099	DMKN	uc002nzq.2	uc002nzt.2	False	False	True	False	False
93099	DMKN	uc002nzl.3	uc002nzi.3	False	False	True	True	False
3909	LAMA3	uc002kuq.2	uc002kur.2	True	False	True	False	False
6741	SSB	uc002ufk.2	uc002ufm.2	False	False	False	False	False
6742	SSBP1	uc003vwo.1	uc010lnp.1	False	False	False	False	False
90338	ZNF160	uc010eqk.2	uc002qaq.3	False	False	False	False	False
9958	USP15	uc001src.1	uc001srb.1	False	False	True	False	False
55343	SLC35C1	uc001nbp.2	uc010rgm.1	False	False	True	False	False
55343	SLC35C1	uc001nbo.2	uc010rgm.1	False	False	False	False	False
117289	TAGAP	uc003qrz.2	uc003qsb.2	True	False	True	True	False
55848	C9orf46	uc003zjc.2	uc003zjd.2	False	False	False	False	False
57521	RPTOR	uc002jyt.1	uc002jys.2	False	True	True	True	False
5932	RBBP8	uc002ktw.2	uc002kty.2	False	False	False	False	False
5932	RBBP8	uc002ktw.2	uc002ktz.2	False	True	True	True	False
51599	LSR	uc002nym.2	uc002nyn.2	False	True	False	False	True
51599	LSR	uc002nym.2	uc002nyp.2	False	False	True	True	False
51599	LSR	uc002nyl.2	uc002nyp.2	False	False	True	True	False
51599	LSR	uc002nyl.2	uc002nyn.2	False	True	False	False	True
947	CD34	uc001hgw.1	uc001hgx.1	False	False	True	True	False
947	CD34	uc001hgx.1	uc001hgw.1	False	False	True	True	False
91851	CHRDL1	uc004eou.3	uc004eow.2	False	False	False	False	False
2241	FER	uc003kop.1	uc011cvg.1	True	True	True	True	True
2242	FES	uc002bpv.2	uc002bpx.2	True	True	False	False	True
2242	FES	uc002bpv.2	uc002bpy.2	False	False	True	True	False
51750	RTEL1	uc002yfu.1	uc011abe.1	False	False	False	False	False
9444	QKI	uc003qug.2	uc003qui.2	False	False	True	False	False
9444	QKI	uc003qug.2	uc003quj.2	False	False	True	True	False
9444	QKI	uc003qug.2	uc003que.2	False	False	True	False	False
9444	QKI	uc003quj.2	uc003qui.2	False	False	False	True	False
23580	CDC42EP4	uc002jjo.2	uc002jjn.2	False	False	False	False	False
1654	DDX3X	uc004dfe.2	uc011mkq.1	False	False	True	True	False
586	BCAT1	uc010six.1	uc001rgd.3	False	False	True	False	False
586	BCAT1	uc010six.1	uc001rgc.2	False	False	True	False	False
585	BBS4	uc002avb.2	uc002avc.2	False	True	True	False	True
585	BBS4	uc002avc.2	uc002avb.2	False	True	True	False	True
582	BBS1	uc001oij.1	uc001oii.1	False	False	True	True	False
581	BAX	uc002plk.2	uc002pll.2	True	False	True	False	False
581	BAX	uc002plk.2	uc002plm.2	True	False	True	True	False
51257	MARCH2	uc002mjw.2	uc002mjx.2	False	False	False	False	False
4869	NPM1	uc003mbi.2	uc003mbh.2	False	False	True	True	False
4869	NPM1	uc003mbi.2	uc011dex.1	False	False	False	False	False
2833	CXCR3	uc004eaf.2	uc011mpx.1	True	False	True	True	False
1436	CSF1R	uc003lrl.2	uc003lrm.2	False	False	False	False	False
57449	PLEKHG5	uc010nzr.1	uc001anm.1	True	False	True	True	False
3265	HRAS	uc001lpv.2	uc010qvx.1	False	False	False	False	False
22924	MAPRE3	uc002rhx.2	uc002rhw.2	False	False	True	True	False
55743	CHFR	uc010tbs.1	uc010tbt.1	True	False	True	True	False
55743	CHFR	uc001ule.2	uc010tbt.1	True	False	True	True	False
60592	SCOC	uc003iif.2	uc011che.1	False	False	True	False	False
60592	SCOC	uc003iif.2	uc003iid.2	False	False	True	False	False
60592	SCOC	uc003iif.2	uc011chf.1	False	False	True	False	False
60592	SCOC	uc003iif.2	uc003iib.2	False	False	True	False	False
60592	SCOC	uc003iif.2	uc003iig.2	False	False	False	True	False
79874	RABEP2	uc002drq.2	uc010byn.2	False	True	True	False	False
79877	DCAKD	uc010daa.1	uc002ihy.2	True	False	True	False	False
79877	DCAKD	uc010daa.1	uc002ihx.2	False	False	False	False	False
55030	FBXO34	uc001xbu.2	uc010aoo.2	False	False	False	False	False
57222	ERGIC1	uc003mbw.3	uc003mby.3	False	True	False	True	False
9117	SEC22C	uc003clh.2	uc003clj.2	False	False	False	False	False
9117	SEC22C	uc003clh.2	uc010hic.2	False	False	False	False	False
57224	NHSL1	uc003qhx.2	uc011edp.1	False	False	True	True	True
57224	NHSL1	uc011edp.1	uc003qhx.2	False	False	True	True	True
57228	SMAGP	uc001rye.1	uc001ryc.1	False	False	False	False	False
57228	SMAGP	uc001rye.1	uc001ryd.1	False	False	False	False	False
5064	PALM	uc002lpm.1	uc002lpn.1	False	False	True	True	False
5066	PAM	uc003kns.2	uc003knw.2	False	False	True	True	False
94120	SYTL3	uc003qrp.2	uc003qrq.2	False	False	True	True	False
158747	MOSPD2	uc004cwi.2	uc004cwj.2	True	False	True	False	False
116159	CYYR1	uc002ymd.2	uc002yme.2	False	False	True	False	False
284390	ZNF763	uc002msw.2	uc002msv.2	False	False	False	False	False
284390	ZNF763	uc002msv.2	uc002msw.2	False	False	False	False	False
90634	N4BP2L1	uc001uud.2	uc001uuc.2	False	False	True	True	False
90634	N4BP2L1	uc001uuc.2	uc001uud.2	False	False	True	True	False
9570	GOSR2	uc002ila.2	uc002iky.2	False	True	False	False	False
9577	BRE	uc002rls.2	uc002rlq.2	False	False	True	True	False
9577	BRE	uc002rls.2	uc002rlp.1	False	False	True	True	False
2264	FGFR4	uc003mfm.2	uc003mfo.2	False	False	True	True	False
2264	FGFR4	uc003mfl.2	uc003mfo.2	False	False	True	True	False
2264	FGFR4	uc003mfl.2	uc003mfm.2	False	False	False	False	False
2264	FGFR4	uc003mfm.2	uc003mfl.2	False	False	False	False	False
55323	LARP6	uc002ass.2	uc002ast.2	True	True	True	True	True
55324	ABCF3	uc003fmz.2	uc003fna.2	False	False	False	False	False
6876	TAGLN	uc001pqm.2	uc001pqo.2	False	False	False	False	False
6876	TAGLN	uc001pqm.2	uc001pqp.2	False	False	False	False	False
4286	MITF	uc003dof.2	uc003doe.2	True	False	False	True	False
4289	MKLN1	uc011kpm.1	uc003vqs.2	False	True	True	False	True
6139	RPL17	uc002ldo.2	uc002ldp.2	False	False	False	False	False
125170	SMCR7	uc002gst.2	uc010vxq.1	False	False	True	False	False
125170	SMCR7	uc002gst.2	uc002gsu.2	False	True	True	True	True
6132	RPL8	uc003zec.2	uc003zeb.2	False	False	False	False	False
6137	RPL13	uc002fnm.1	uc002fnn.1	False	False	False	False	False
57409	MIF4GD	uc002jnq.2	uc002jno.2	False	False	False	False	False
10947	AP3M2	uc003xoo.2	uc003xop.2	False	False	False	False	False
10062	NR1H3	uc009ylm.2	uc001nek.2	False	False	True	True	False
10062	NR1H3	uc009ylm.2	uc001nej.2	True	False	True	False	False
10062	NR1H3	uc009ylm.2	uc001nen.3	True	False	True	False	False
10062	NR1H3	uc009ylm.2	uc001nem.2	False	False	False	False	False
79713	TMEM149	uc002obd.3	uc002obc.2	False	False	False	False	False
79713	TMEM149	uc002obc.2	uc002obd.3	False	False	False	False	False
1240	CMKLR1	uc001tmw.2	uc001tmv.2	False	False	True	False	False
1240	CMKLR1	uc001tmw.2	uc009zuw.2	False	False	False	False	False
1240	CMKLR1	uc009zuv.2	uc009zuw.2	False	False	False	False	False
114882	OSBPL8	uc001syf.1	uc001sye.1	False	False	True	True	False
6158	RPL28	uc010yga.1	uc010yfz.1	False	False	True	False	False
8050	PDHX	uc001mvt.2	uc010req.1	True	True	True	True	False
30011	SH3KBP1	uc004czl.2	uc011mjf.1	True	True	True	True	True
30011	SH3KBP1	uc004czm.2	uc011mjf.1	True	True	True	True	True
5621	PRNP	uc002wkw.2	uc002wkv.2	False	False	False	False	False
5621	PRNP	uc002wkw.2	uc002wku.2	False	False	False	False	False
5621	PRNP	uc002wkw.2	uc002wky.2	False	False	False	False	False
8495	PPFIBP2	uc010rbe.1	uc001mfl.3	False	False	True	True	False
79980	DSN1	uc002xga.2	uc010zvs.1	False	False	True	True	False
79982	DNAJB14	uc003hvl.2	uc003hvk.2	False	False	True	True	False
81539	SLC38A1	uc001rpa.2	uc001rpd.2	False	False	False	False	False
2202	EFEMP1	uc002rzi.2	uc002rzj.2	False	False	False	False	False
2202	EFEMP1	uc002rzi.2	uc002rzh.2	False	False	False	False	False
2202	EFEMP1	uc002rzj.2	uc002rzi.2	False	False	False	False	False
4899	NRF1	uc003voz.2	uc003vpb.2	False	False	False	False	False
10327	AKR1A1	uc001coe.2	uc001cod.2	False	False	False	False	False
2770	GNAI1	uc003uhb.1	uc011kgt.1	True	False	True	True	False
2770	GNAI1	uc011kgt.1	uc003uhb.1	True	False	True	True	False
1435	CSF1	uc001dyw.3	uc001dyv.3	False	True	True	True	False
1435	CSF1	uc001dyw.3	uc001dyu.2	False	False	False	False	False
1435	CSF1	uc001dyw.3	uc001dyt.2	False	False	True	True	False
3397	ID1	uc002wwg.1	uc002wwh.1	False	False	True	False	False
3398	ID2	uc002qza.2	uc010yiu.1	False	False	False	False	False
1438	CSF2RA	uc004cpn.2	uc011mhc.1	True	False	False	False	False
1438	CSF2RA	uc004cpo.2	uc011mhc.1	True	False	False	False	False
1438	CSF2RA	uc004cpn.2	uc010ncv.2	False	True	False	False	False
81552	VOPP1	uc010kzh.2	uc003tqs.2	False	False	False	False	False
81552	VOPP1	uc010kzh.2	uc003tqq.2	False	False	True	False	False
1889	ECE1	uc001bei.2	uc001bem.2	False	False	True	False	False
286144	C8orf83	uc010map.2	uc003yfr.3	False	False	False	False	False
147463	ANKRD29	uc002kun.2	uc002kuo.2	True	True	False	False	True
147463	ANKRD29	uc002kuo.2	uc002kun.2	True	True	False	False	True
2060	EPS15	uc001csq.1	uc001csp.3	True	True	True	True	True
2065	ERBB3	uc001sjh.2	uc010sqc.1	True	False	False	False	False
2067	ERCC1	uc002pbs.1	uc002pbv.2	False	True	True	True	False
2067	ERCC1	uc002pbs.1	uc002pbu.1	True	False	True	True	False
55920	RCC2	uc001bal.2	uc001bam.2	False	False	False	False	False
7167	TPI1	uc001qrk.2	uc010sfo.1	True	False	True	False	False
113201	CASC4	uc001ztp.2	uc001ztq.2	False	False	True	True	False
55893	ZNF395	uc003xgq.2	uc003xgs.2	False	False	False	False	False
55893	ZNF395	uc003xgq.2	uc003xgt.2	False	False	False	False	False
9788	MTSS1	uc003yrk.2	uc003yri.2	True	False	True	True	True
153830	RNF145	uc003lxo.1	uc011ddy.1	False	False	True	False	False
153830	RNF145	uc003lxo.1	uc003lxp.2	False	False	True	False	False
153830	RNF145	uc003lxp.2	uc011ddy.1	False	False	True	False	False
26036	ZNF451	uc003pdm.1	uc003pdn.1	False	False	False	False	False
26036	ZNF451	uc003pdm.1	uc011dxn.1	False	True	True	True	True
22801	ITGA11	uc002ari.2	uc010bib.2	False	False	False	False	False
22801	ITGA11	uc010bib.2	uc002ari.2	False	False	False	False	False
22803	XRN2	uc002wsf.1	uc002wsg.1	False	False	True	False	False
22809	ATF5	uc002prd.2	uc010enq.1	False	False	False	False	False
10713	USP39	uc002sqg.2	uc010ysv.1	False	True	True	True	False
10713	USP39	uc002sqg.2	uc002sqe.2	False	False	False	False	False
6155	RPL27	uc002icj.2	uc002ick.2	False	False	False	False	False
55900	ZNF302	uc002nvq.1	uc002nvp.1	False	False	False	False	False
55906	ZC4H2	uc004dvu.2	uc011mow.1	False	False	True	True	False
55906	ZC4H2	uc004dvu.2	uc004dvv.2	False	False	True	False	False
55904	MLL5	uc003vcm.2	uc003vcl.2	True	False	True	True	False
84869	CBR4	uc003iry.2	uc003irz.1	True	False	False	False	False
64708	COPS7B	uc002vsg.1	uc002vsi.1	False	False	True	False	False
221786	FAM200A	uc003ura.2	uc003urb.2	False	False	False	False	False
221785	ZNF498	uc003url.1	uc010lgf.1	False	False	True	True	False
6309	SC5DL	uc001pxu.2	uc001pxv.2	False	False	False	False	False
6304	SATB1	uc003cbh.2	uc003cbj.2	False	False	False	False	False
6307	SC4MOL	uc003ire.2	uc003irf.2	False	False	True	False	False
10137	RBM12	uc002xdr.2	uc002xds.2	False	False	False	False	False
10133	OPTN	uc001ilz.1	uc001ilu.1	False	False	True	False	False
10133	OPTN	uc001ilz.1	uc001ily.1	False	False	False	False	False
10133	OPTN	uc001ilx.1	uc001ilu.1	False	False	False	False	False
10138	YAF2	uc001rmv.2	uc010skp.1	True	True	False	True	True
10139	ARFRP1	uc002ygf.2	uc002yga.2	False	False	False	False	False
2203	FBP1	uc004auw.3	uc010mrl.2	False	False	False	False	False
51657	STYXL1	uc003uej.3	uc003uem.2	False	False	False	False	False
51657	STYXL1	uc003uel.2	uc003uem.2	False	False	False	False	False
1634	DCN	uc001tbt.2	uc001tbs.2	False	False	False	False	False
1634	DCN	uc001tbt.2	uc001tbu.2	False	False	False	False	False
1634	DCN	uc001tbu.2	uc001tbs.2	False	False	False	False	False
1983	EIF5	uc001yms.2	uc001ymq.2	False	False	False	False	False
1983	EIF5	uc001yms.2	uc001ymr.2	False	False	False	False	False
1636	ACE	uc002jau.1	uc002jav.1	True	True	True	True	False
3437	IFIT3	uc001kgf.2	uc001kgg.2	False	False	True	False	False
84260	TCHP	uc001tpn.2	uc001tpp.2	False	False	False	False	False
84263	HSDL2	uc004bga.1	uc004bgc.1	True	False	False	False	False
706	TSPO	uc003bdn.2	uc003bdo.2	False	True	True	True	False
202151	RANBP3L	uc003jkh.2	uc011cow.1	False	False	True	False	False
29956	LASS2	uc001evz.2	uc001evy.2	False	False	False	False	False
29957	SLC25A24	uc001dvn.3	uc001dvm.2	False	False	False	True	False
9473	C1orf38	uc001bpc.3	uc001bpa.2	False	True	True	True	False
9473	C1orf38	uc001bpc.3	uc010ofn.1	False	False	True	True	False
10630	PDPN	uc001avc.2	uc001avd.2	False	False	False	False	False
10630	PDPN	uc001avd.2	uc001avc.2	False	False	False	False	False
10630	PDPN	uc001avd.2	uc009voc.2	False	False	True	True	False
10630	PDPN	uc001avc.2	uc001avf.2	False	False	True	True	False
10630	PDPN	uc001avc.2	uc009voc.2	False	False	True	True	False
10630	PDPN	uc001avd.2	uc001avf.2	False	False	True	True	False
54888	NSUN2	uc003jdu.2	uc003jdv.2	True	False	True	True	False
54556	ING3	uc003vjn.2	uc003vjm.1	True	True	True	True	True
