Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
51374	C2orf28	uc002rjg.2	uc002rjf.2	False	False	True	True	False
51377	UCHL5	uc001gso.2	uc001gsp.2	False	False	True	False	False
83549	UCK1	uc004cay.2	uc004cba.2	True	False	True	False	False
5303	PIN4	uc004eam.2	uc004eao.1	True	True	True	True	True
10529	NEBL	uc001iqk.2	uc001iqi.2	False	True	True	True	True
9709	HERPUD1	uc002eke.1	uc002ekg.1	False	False	False	True	False
9709	HERPUD1	uc002eke.1	uc002ekf.1	False	False	False	False	False
9706	ULK2	uc002gwm.3	uc002gwn.2	False	False	False	False	False
54681	P4HTM	uc003cvg.2	uc003cvh.2	True	False	True	False	False
8877	SPHK1	uc002jri.2	uc002jrk.3	False	False	False	False	False
8878	SQSTM1	uc003mkw.3	uc003mkx.2	False	True	False	False	False
8878	SQSTM1	uc011dgr.1	uc003mkx.2	False	False	False	False	False
8878	SQSTM1	uc003mkw.3	uc011dgs.1	False	True	False	False	False
821	CANX	uc003mkk.2	uc003mkl.2	False	False	False	False	False
823	CAPN1	uc001odg.1	uc001odf.1	False	False	False	False	False
9551	ATP5J2	uc003uqm.2	uc003uqo.2	False	False	False	False	False
9551	ATP5J2	uc003uqm.2	uc003uqn.2	False	False	False	False	False
9553	MRPL33	uc002rln.1	uc002rlm.1	False	True	True	True	False
9555	H2AFY	uc003lan.1	uc003las.1	False	False	False	False	False
9555	H2AFY	uc003lan.1	uc003lat.1	False	False	True	False	False
9557	CHD1L	uc001epm.3	uc009wjh.2	True	False	False	False	False
9557	CHD1L	uc001epm.3	uc001epo.3	True	False	False	False	True
9556	C14orf2	uc001yoi.3	uc001yoj.3	False	False	True	False	False
64223	MLST8	uc002coz.2	uc002cpf.2	False	False	False	False	False
64223	MLST8	uc002coz.2	uc002cpb.2	True	False	False	False	False
64222	TOR3A	uc001gmd.2	uc010pnd.1	False	True	True	True	False
64225	ATL2	uc002rqq.2	uc002rqr.2	False	False	True	True	False
84309	NUDT16L1	uc002cxe.2	uc002cxf.1	True	False	True	True	True
90355	C5orf30	uc003kog.1	uc003koh.1	False	False	False	False	False
308	ANXA5	uc003idv.3	uc003idu.3	False	False	False	False	False
309	ANXA6	uc003ltl.1	uc011dcp.1	False	False	True	False	False
7295	TXN	uc004bep.1	uc004beq.1	True	False	False	False	True
114926	C8orf40	uc003xph.2	uc011lcv.1	False	False	False	False	False
302	ANXA2	uc002agl.2	uc002agk.2	False	False	False	False	False
28511	NKIRAS2	uc002hyr.2	uc002hyq.2	False	False	False	False	False
51421	AMOTL2	uc003eqg.1	uc003eqf.2	False	False	True	True	False
4521	NUDT1	uc003slr.1	uc003slt.1	False	False	False	False	False
549	AUH	uc004arf.3	uc004arg.3	True	False	False	False	False
122704	MRPL52	uc001wgw.3	uc001wha.3	False	False	True	True	False
122704	MRPL52	uc001wgw.3	uc001wgz.3	False	False	True	True	False
153222	C5orf41	uc003mch.2	uc003mcf.2	False	False	True	True	False
153222	C5orf41	uc003mch.2	uc003mcg.2	False	False	True	True	False
400410	ST20	uc002bfa.3	uc002bez.3	False	False	False	False	False
51311	TLR8	uc004cve.2	uc004cvd.2	True	False	True	False	False
9246	UBE2L6	uc001nkn.1	uc001nko.1	True	False	True	False	False
152579	SCFD2	uc003gzu.2	uc010igm.2	False	False	True	False	False
2875	GPT	uc003zdh.3	uc011lli.1	False	False	False	False	False
54344	DPM3	uc001fhn.2	uc001fhm.2	False	False	False	False	False
5443	POMC	uc002rfz.1	uc002rga.1	False	False	False	False	False
79019	CENPM	uc003bbn.2	uc003bbp.1	False	False	True	False	False
79019	CENPM	uc003bbn.2	uc010gyq.2	False	False	True	False	False
79019	CENPM	uc003bbn.2	uc003bbo.2	False	False	True	False	False
7358	UGDH	uc003guk.1	uc011byp.1	True	False	False	False	False
7358	UGDH	uc003guk.1	uc003gul.1	True	False	False	False	False
2555	GABRA2	uc010igc.2	uc003gxc.3	False	False	False	False	False
347735	SERINC2	uc001bst.2	uc010ogh.1	False	False	False	False	True
56943	ENY2	uc003ync.2	uc003ynd.2	False	False	True	False	False
3420	IDH3B	uc002wgp.2	uc002wgq.2	False	False	True	False	False
3420	IDH3B	uc002wgp.2	uc002wgr.2	True	False	True	True	False
2005	ELK4	uc001hcy.1	uc001hcz.2	False	False	True	False	False
4580	MTX1	uc001fjb.2	uc001fjc.2	False	False	False	False	False
4850	CNOT4	uc003vss.2	uc003vst.2	False	False	True	True	False
4850	CNOT4	uc003vsu.1	uc003vsv.1	False	False	True	True	False
4850	CNOT4	uc003vss.2	uc003vsv.1	False	False	True	True	False
8624	PSMG1	uc002yxi.2	uc002yxj.2	False	False	False	False	False
151525	WDSUB1	uc002ual.3	uc002uaj.3	False	False	False	False	False
57805	KIAA1967	uc003xch.2	uc003xci.2	False	False	False	False	False
79782	LRRC31	uc003fgc.1	uc010hwp.1	True	False	False	False	False
617	BCS1L	uc002vis.2	uc002vir.2	False	False	False	False	False
10161	LPAR6	uc001vce.2	uc010acu.2	False	False	False	False	False
10161	LPAR6	uc010acu.2	uc001vce.2	False	False	False	False	False
10160	FARP1	uc001vnj.2	uc001vni.2	True	True	True	True	True
7070	THY1	uc001pwr.2	uc001pwq.2	False	False	False	False	False
79073	TMEM109	uc001nqg.2	uc001nqh.2	False	False	False	False	False
1186	CLCN7	uc002clv.2	uc002clw.2	False	False	False	True	False
1181	CLCN2	uc003foi.2	uc011brm.1	False	False	False	False	False
1181	CLCN2	uc003foi.2	uc010hya.1	True	False	False	False	False
1181	CLCN2	uc003foi.2	uc011brl.1	False	True	False	True	False
114908	TMEM123	uc001pha.2	uc009yxc.2	False	False	True	False	False
4245	MGAT1	uc010jlg.2	uc010jlf.2	False	False	False	False	False
4245	MGAT1	uc010jlg.2	uc003mmh.3	False	False	False	False	False
4242	MFNG	uc003ass.1	uc011anj.1	False	False	False	False	False
5527	PPP2R5C	uc001yko.2	uc001ykn.2	False	False	True	True	False
5528	PPP2R5D	uc003oth.2	uc010jyd.2	False	False	True	True	False
3090	HIC1	uc002ftz.3	uc010cjy.2	False	False	True	False	False
3090	HIC1	uc002ftz.3	uc002fty.3	False	False	False	False	False
43	ACHE	uc003uxi.2	uc003uxh.2	True	False	False	False	False
147657	ZNF480	uc010ydl.1	uc010epn.2	False	True	True	True	True
9934	P2RY14	uc003eys.1	uc003eyr.1	False	False	False	False	False
10217	CTDSPL	uc003chg.2	uc003chh.2	False	False	True	False	False
10217	CTDSPL	uc003chh.2	uc003chg.2	False	False	True	False	False
7059	THBS3	uc001fix.2	uc010pfu.1	False	False	False	True	False
7052	TGM2	uc002xhr.2	uc002xht.2	True	True	True	False	False
7052	TGM2	uc002xhr.2	uc002xhu.3	True	True	True	True	False
7050	TGIF1	uc002kma.2	uc002klw.2	False	False	True	True	False
7050	TGIF1	uc002kly.2	uc002kmb.2	False	False	True	True	False
7535	ZAP70	uc002syd.1	uc002syf.1	True	True	True	True	True
54751	FBLIM1	uc001axd.1	uc001axe.1	False	False	False	False	False
54751	FBLIM1	uc001axd.1	uc001axi.1	False	False	True	True	True
8148	TAF15	uc002hkd.2	uc002hkc.2	True	False	True	True	False
80764	THAP7	uc002ztr.1	uc002zts.1	False	False	True	True	False
54882	ANKHD1	uc003lfo.2	uc003lfp.2	True	False	False	False	False
2339	FNTA	uc003xps.2	uc003xpu.2	True	True	True	False	True
6695	SPOCK1	uc003lbp.2	uc003lbo.2	False	False	True	True	False
93974	ATPIF1	uc001bpq.2	uc001bpr.2	False	False	True	True	False
55667	DENND4C	uc003znq.2	uc003zns.2	False	True	True	True	True
56063	C1orf91	uc001buq.3	uc009vub.1	False	False	True	False	False
57335	ZNF286A	uc002gpa.2	uc010vwa.1	False	False	False	False	False
57335	ZNF286A	uc002gpa.2	uc010cot.2	False	False	False	False	False
10170	DHRS9	uc002ueq.2	uc010zde.1	False	False	False	False	False
10170	DHRS9	uc010zde.1	uc002ueq.2	False	False	False	False	False
10174	SORBS3	uc003xbw.3	uc003xbv.2	False	True	True	True	True
11034	DSTN	uc002wpr.2	uc010gck.2	False	False	True	False	False
140576	S100A16	uc001fcd.1	uc001fcc.2	False	False	False	False	False
25963	TMEM87A	uc010udd.1	uc001zpg.2	False	True	True	True	False
1801	DPH1	uc002fts.2	uc010cjx.2	False	False	True	True	False
1800	DPEP1	uc002fns.3	uc002fnr.3	False	False	False	False	False
1800	DPEP1	uc002fns.3	uc010cin.2	False	False	False	False	False
28964	GIT1	uc002hef.2	uc002heg.2	False	False	False	False	False
5298	PI4KB	uc001exu.2	uc010pcw.1	False	False	True	True	True
5298	PI4KB	uc001exs.2	uc010pcw.1	False	False	True	True	True
5054	SERPINE1	uc003uxt.2	uc011kkj.1	False	False	False	False	False
113452	TMEM54	uc001bwi.1	uc001bwj.1	False	False	False	False	False
113452	TMEM54	uc001bwi.1	uc001bwk.1	False	False	False	False	False
113452	TMEM54	uc001bwk.1	uc001bwj.1	False	False	False	False	False
284018	C17orf58	uc002jgi.3	uc002jgj.3	False	False	True	False	False
41	ACCN2	uc009zlo.2	uc001rvw.2	False	False	False	False	False
28227	PPP2R3B	uc004cpg.2	uc004cpf.2	False	True	True	True	False
57150	C6orf162	uc003plq.1	uc003plp.1	False	False	False	False	False
57150	C6orf162	uc003plp.1	uc003plq.1	False	False	False	False	False
23624	CBLC	uc002ozs.2	uc010ejt.2	True	False	False	False	False
23191	CYFIP1	uc001yus.2	uc001yuu.2	False	False	True	True	False
23191	CYFIP1	uc001yus.2	uc001yuv.2	False	False	True	True	False
23621	BACE1	uc001pqz.2	uc001pqw.2	True	False	False	False	False
23621	BACE1	uc001pqz.2	uc001pqy.2	True	False	False	False	False
23621	BACE1	uc001pqz.2	uc010rxg.1	True	True	True	True	False
6545	SLC7A4	uc002zud.2	uc002zue.2	False	False	False	False	False
6545	SLC7A4	uc002zue.2	uc002zud.2	False	False	False	False	False
6548	SLC9A1	uc001bnm.2	uc001bnn.2	True	False	True	True	False
126308	MOBKL2A	uc002luv.2	uc002luu.2	False	False	False	False	False
3987	LIMS1	uc002tef.2	uc002tej.2	False	False	True	True	False
3987	LIMS1	uc002tef.2	uc002teg.2	False	False	True	False	False
27163	NAAA	uc003hja.2	uc003hjb.2	False	False	True	True	False
27163	NAAA	uc003hjc.3	uc003hjb.2	False	False	True	True	False
51676	ASB2	uc001ycd.2	uc001ycc.1	False	False	True	True	False
841	CASP8	uc002uxr.1	uc002uxo.1	True	True	True	True	True
841	CASP8	uc002uxr.1	uc010ftf.2	True	False	True	True	False
3964	LGALS8	uc001hya.1	uc001hxz.1	False	False	False	False	False
3965	LGALS9	uc002gzp.2	uc002gzq.2	True	False	True	False	True
55754	TMEM30A	uc003phw.2	uc003phx.2	False	False	False	False	False
3636	INPPL1	uc001osf.2	uc001osg.2	True	True	True	True	True
57715	SEMA4G	uc001krw.1	uc001krx.2	True	False	True	True	False
57716	PRX	uc002onq.2	uc002onr.2	False	False	True	False	True
55572	FOXRED1	uc001qdi.2	uc001qdk.2	False	False	True	False	False
55572	FOXRED1	uc001qdi.2	uc001qdj.2	False	False	True	False	False
55572	FOXRED1	uc001qdi.2	uc010sbr.1	False	False	True	False	False
118788	PIK3AP1	uc001kmp.2	uc001kmo.2	False	True	True	True	True
118788	PIK3AP1	uc001kmq.2	uc001kmo.2	False	True	True	True	True
5718	PSMD12	uc002jfy.2	uc002jga.2	False	False	False	False	False
5720	PSME1	uc001wmg.2	uc001wmh.2	False	False	True	False	False
25970	SH2B1	uc002drk.2	uc002drj.2	False	False	True	True	False
25970	SH2B1	uc002drk.2	uc002drm.2	False	False	False	False	False
25970	SH2B1	uc002drk.2	uc010vde.1	False	False	False	False	False
6509	SLC1A4	uc010yqa.1	uc010ypz.1	True	False	True	False	False
8938	BAIAP3	uc002clk.1	uc010uuz.1	False	False	True	True	False
6500	SKP1	uc003kzc.3	uc003kzd.3	False	False	True	False	False
4676	NAP1L4	uc010qxn.1	uc010qxm.1	False	False	False	False	False
163882	CNST	uc001ibp.2	uc001ibo.3	False	True	True	True	False
4907	NT5E	uc003pko.3	uc010kbr.2	True	False	False	False	False
167153	PAPD4	uc010jaf.1	uc003kga.2	True	False	False	False	False
167153	PAPD4	uc010jaf.1	uc010jae.1	False	False	False	False	False
167153	PAPD4	uc010jaf.1	uc003kgb.2	False	False	False	False	False
28966	SNX24	uc011cwo.1	uc010jcy.2	False	False	False	False	False
92344	GORAB	uc001gha.2	uc001ghc.2	False	False	True	True	False
118424	UBE2J2	uc001adp.2	uc001adn.2	False	False	False	False	False
118424	UBE2J2	uc001adp.2	uc001ado.2	True	True	False	False	False
118424	UBE2J2	uc001adp.2	uc001adm.2	True	False	True	True	False
79582	SPAG16	uc002veo.2	uc002veq.2	True	True	True	True	True
79583	TMEM231	uc002fem.2	uc002fek.2	False	False	True	False	False
51741	WWOX	uc002ffk.2	uc002ffi.1	True	True	True	True	True
11235	PDCD10	uc003fey.2	uc003fex.2	False	False	False	False	False
11235	PDCD10	uc003fey.2	uc003fez.2	False	False	False	False	False
51409	HEMK1	uc003dav.2	uc003daw.2	False	False	False	False	False
51409	HEMK1	uc003dav.2	uc003dau.2	False	False	False	False	False
340371	NRBP2	uc011lkt.1	uc003yzw.2	True	True	True	True	True
51400	PPME1	uc001ouw.2	uc001oux.2	False	False	True	True	False
25912	C1orf43	uc001fei.2	uc009wos.1	False	False	True	True	False
25792	CIZ1	uc004btt.2	uc004btw.2	False	False	True	True	False
25792	CIZ1	uc004btt.2	uc004bts.2	True	False	True	True	False
25792	CIZ1	uc004btt.2	uc011mar.1	False	False	True	True	False
29974	A1CF	uc001jji.2	uc001jjj.2	True	False	False	False	False
83737	ITCH	uc002xak.2	uc010zuj.1	True	True	True	True	True
123264	OSTBETA	uc002aog.2	uc002aoh.2	False	False	False	False	False
23600	AMACR	uc003jig.2	uc003jih.2	True	False	True	True	False
23603	CORO1C	uc001tnj.2	uc009zva.2	False	False	True	True	False
23608	MKRN1	uc003vvt.2	uc003vvs.2	False	True	True	True	False
23608	MKRN1	uc003vvt.2	uc003vvv.3	True	False	True	True	True
51447	IP6K2	uc011bbr.1	uc011bbq.1	False	False	False	False	False
51441	YTHDF2	uc001brc.2	uc010ofx.1	False	False	True	True	False
117177	RAB3IP	uc001svp.2	uc001svq.2	False	False	False	False	False
117177	RAB3IP	uc001svl.1	uc001svt.2	False	False	True	True	False
5690	PSMB2	uc001bzf.1	uc001bzg.1	False	False	False	False	False
6565	SLC15A2	uc003eep.2	uc011bjn.1	False	False	False	False	False
6565	SLC15A2	uc011bjn.1	uc003eep.2	False	False	False	False	False
6560	SLC12A4	uc002euz.2	uc010vkh.1	False	False	True	True	False
6560	SLC12A4	uc002euz.2	uc010ceu.2	False	False	True	True	False
64773	FAM113A	uc002wgz.1	uc002whc.1	False	False	False	False	False
9467	SH3BP5	uc003bzp.1	uc003bzr.1	False	False	True	True	True
10898	CPSF4	uc003uqi.2	uc003uqj.2	False	False	True	True	False
9659	PDE4DIP	uc001emb.1	uc001emh.2	True	True	True	True	True
23293	SMG6	uc002fub.1	uc010vqv.1	False	True	True	True	False
51163	DBR1	uc003erv.2	uc003ert.2	False	True	True	False	False
55030	FBXO34	uc001xbu.2	uc010aoo.2	False	False	False	False	False
2060	EPS15	uc001csq.1	uc001csp.3	True	True	True	True	True
2064	ERBB2	uc002hso.2	uc010cwa.2	False	False	True	False	False
2065	ERBB3	uc001sjh.2	uc010sqc.1	True	False	False	False	False
2067	ERCC1	uc002pbs.1	uc002pbv.2	False	True	True	True	False
7167	TPI1	uc001qrk.2	uc010sfo.1	True	False	True	False	False
113201	CASC4	uc001ztp.2	uc001ztq.2	False	False	True	True	False
113201	CASC4	uc001ztq.2	uc001ztp.2	False	False	True	True	False
55893	ZNF395	uc003xgq.2	uc003xgs.2	False	False	False	False	False
9787	DLGAP5	uc001xbs.2	uc001xbt.2	False	False	True	True	False
60	ACTB	uc003sot.3	uc003sos.3	False	False	False	False	False
222236	NAPEPLD	uc003vbd.2	uc003vbc.2	False	False	False	False	False
5589	PRKCSH	uc002mru.2	uc010dyb.2	False	False	False	False	False
6169	RPL38	uc002jjz.2	uc002jka.2	False	False	False	False	False
51091	SEPSECS	uc003grg.2	uc003gri.2	False	True	True	True	False
1212	CLTB	uc003mei.2	uc003meh.2	False	False	False	True	False
1211	CLTA	uc003zze.2	uc011lpk.1	False	False	True	True	False
1211	CLTA	uc003zze.2	uc003zzd.2	False	False	False	True	False
634	CEACAM1	uc002otw.2	uc002oty.2	True	True	True	True	True
634	CEACAM1	uc002otw.2	uc002otz.2	True	True	True	True	True
634	CEACAM1	uc010eij.2	uc002oty.2	True	True	True	True	True
634	CEACAM1	uc002otw.2	uc002otx.2	True	True	True	True	True
634	CEACAM1	uc010eij.2	uc002otz.2	True	True	True	True	True
634	CEACAM1	uc002otw.2	uc010eij.2	False	False	True	False	False
27315	PGAP2	uc010qxy.1	uc001lyr.2	False	False	True	False	False
1073	CFL2	uc001wsh.3	uc010tpn.1	False	False	True	False	False
1073	CFL2	uc001wsh.3	uc001wsg.3	False	False	True	False	False
64343	AZI2	uc003ceb.2	uc003ceg.2	False	True	True	True	False
54834	GDAP2	uc001ehg.2	uc001ehf.2	True	False	True	False	False
643236	TMEM72	uc001jbn.2	uc009xmm.1	False	False	False	False	False
8602	NOP14	uc003ggl.2	uc003ggj.1	False	False	False	False	False
6046	BRD2	uc003ocn.3	uc003ocq.3	False	False	False	False	False
6047	RNF4	uc003gfb.2	uc010icj.2	True	True	True	False	True
6049	RNF6	uc001uqp.2	uc010aak.2	False	False	False	False	False
9128	PRPF4	uc004bgy.2	uc004bgx.2	False	False	True	False	False
23119	HIC2	uc002zur.3	uc002zus.3	False	False	False	False	False
79038	ZFYVE21	uc001yoc.2	uc001yod.2	False	False	True	False	False
374882	TMEM205	uc002mrb.2	uc002mrc.2	False	False	False	False	False
374882	TMEM205	uc002mrb.2	uc002mqz.2	False	False	False	False	False
54737	MPHOSPH8	uc001umh.2	uc001umg.2	False	False	True	False	False
5697	PYY	uc002ieq.2	uc002ier.1	False	False	True	False	False
29085	PHPT1	uc004cjp.2	uc004cjq.3	False	False	False	False	False
29085	PHPT1	uc011mei.1	uc004cjq.3	True	False	False	False	False
54960	GEMIN8	uc004cwc.2	uc004cwd.2	False	False	False	False	False
23582	CCNDBP1	uc001zqv.2	uc001zqx.2	False	False	True	True	False
11319	ECD	uc001jtn.2	uc009xqy.2	False	False	True	False	False
118426	LOH12CR1	uc001ral.2	uc009zhu.2	False	False	True	True	False
11316	COPE	uc002nkk.2	uc002nkl.2	False	False	False	False	False
11314	CD300A	uc002jkv.2	uc010dfs.2	True	True	False	True	True
11314	CD300A	uc002jkv.2	uc002jkw.2	True	True	False	False	True
23589	CARHSP1	uc002czi.1	uc002czh.1	False	False	False	False	False
51548	SIRT6	uc002lzo.2	uc002lzq.2	True	False	False	False	False
51012	SLMO2	uc002yam.2	uc010zzv.1	False	False	False	False	False
55521	TRIM36	uc011cwc.1	uc003kqu.2	True	True	True	True	True
84328	LZIC	uc001aqo.2	uc009vmr.2	False	False	False	False	False
84328	LZIC	uc001aqo.2	uc001aqm.2	False	False	False	False	False
134265	AFAP1L1	uc003lqh.2	uc003lqg.3	False	True	True	True	True
134265	AFAP1L1	uc003lqh.2	uc003lqi.1	False	True	True	True	True
134265	AFAP1L1	uc003lqh.2	uc010jgy.2	False	False	True	True	False
1942	EFNA1	uc001fhh.2	uc001fhi.2	False	False	False	False	False
54494	C11orf71	uc001pou.3	uc001pot.1	False	False	False	False	False
1908	EDN3	uc002yar.2	uc002yaq.2	False	False	True	True	False
1908	EDN3	uc002yaq.2	uc002yas.2	False	False	True	False	False
1908	EDN3	uc002yaq.2	uc002yar.2	False	False	True	True	False
1908	EDN3	uc002yar.2	uc002yas.2	False	False	True	False	False
1908	EDN3	uc002yaq.2	uc002yap.2	False	False	False	False	False
9818	NUPL1	uc001uqi.2	uc001uqg.1	True	False	True	True	False
9818	NUPL1	uc001uqi.2	uc001uqj.2	False	False	False	False	False
7579	ZSCAN20	uc009vui.2	uc001bxj.3	False	False	False	False	False
9817	KEAP1	uc002mor.1	uc002moq.1	False	False	False	False	False
55218	EXD2	uc001xkv.2	uc010tte.1	False	False	False	False	False
55219	TMEM57	uc001bkk.2	uc009vrv.2	False	False	True	True	False
54626	HES2	uc001amx.2	uc001amw.2	False	True	True	True	True
55216	C11orf57	uc001pmw.3	uc001pmv.3	False	False	True	False	False
55216	C11orf57	uc001pmt.3	uc001pmv.3	False	False	True	False	False
256987	SERINC5	uc011ctj.1	uc003kgm.2	False	False	False	False	False
6342	SCP2	uc009vzi.1	uc001cuq.1	True	True	True	False	False
6342	SCP2	uc001cur.1	uc001cuu.1	True	True	True	False	False
6342	SCP2	uc001cur.1	uc010ono.1	True	False	True	False	False
6342	SCP2	uc001cuq.1	uc001cuu.1	True	True	True	False	False
6342	SCP2	uc001cur.1	uc010onp.1	True	False	False	False	False
6342	SCP2	uc001cur.1	uc009vzi.1	True	True	False	False	False
6342	SCP2	uc001cur.1	uc001cuq.1	True	True	True	False	False
3932	LCK	uc001bux.2	uc001buy.2	False	False	False	False	False
3932	LCK	uc001bux.2	uc001buz.2	True	False	False	False	False
4154	MBNL1	uc003ezh.2	uc003ezn.2	False	True	False	False	False
4154	MBNL1	uc003ezo.2	uc003ezn.2	False	False	False	False	False
8334	HIST1H2AC	uc003ngm.2	uc003ngp.2	False	False	False	False	False
157567	ANKRD46	uc003yjp.1	uc003yjn.1	False	False	False	False	False
23314	SATB2	uc002uuz.1	uc002uuy.1	False	False	False	False	False
84002	B3GNT5	uc003flk.2	uc003flm.2	False	False	False	False	False
84002	B3GNT5	uc003flk.2	uc003fll.2	False	False	False	False	False
5348	FXYD1	uc002nyc.2	uc002nyd.2	False	False	False	False	False
8991	SELENBP1	uc001exx.2	uc001eya.2	False	False	True	True	False
8991	SELENBP1	uc001exx.2	uc010pcz.1	False	False	False	False	False
79230	ZNF557	uc002mga.2	uc002mgc.2	False	False	False	False	False
9314	KLF4	uc004bdg.2	uc004bdf.1	False	False	True	True	False
7436	VLDLR	uc003zhl.1	uc003zhk.1	False	False	True	False	False
7432	VIP	uc003qpe.2	uc003qpf.2	False	False	False	False	False
1981	EIF4G1	uc003fnp.2	uc003fny.3	False	False	True	True	False
1981	EIF4G1	uc003fnv.3	uc003fny.3	False	False	True	True	False
89894	TMEM116	uc001ttf.1	uc001tte.1	False	False	True	False	False
6672	SP100	uc002vqq.1	uc002vqt.2	False	True	True	True	False
6678	SPARC	uc003lui.2	uc003luh.2	False	False	False	False	False
84969	TOX2	uc010ggp.2	uc002xlf.3	False	False	True	True	False
942	CD86	uc003eet.2	uc011bjo.1	True	True	False	False	True
942	CD86	uc003eet.2	uc011bjp.1	True	True	False	False	True
942	CD86	uc011bjo.1	uc003eet.2	True	True	False	False	True
942	CD86	uc003eet.2	uc003eeu.2	False	False	False	False	False
10801	SEPT9	uc002jts.3	uc010wtl.1	False	False	True	True	False
10801	SEPT9	uc002jts.3	uc002jtu.3	False	False	True	True	False
4711	NDUFB5	uc003fkc.2	uc003fke.2	False	False	False	False	False
1355	COX15	uc001kqb.3	uc001kqc.3	False	False	False	False	False
10787	NCKAP1	uc002upc.2	uc002upb.2	False	False	False	False	False
10785	WDR4	uc002zck.1	uc002zcl.1	False	False	True	False	False
10785	WDR4	uc002zci.2	uc002zcl.1	False	False	True	False	False
10785	WDR4	uc002zci.2	uc011aew.1	False	False	True	False	False
7376	NR1H2	uc010enw.2	uc002psa.3	True	True	False	False	True
7374	UNG	uc001toa.1	uc001tnz.1	False	False	True	True	False
26098	C10orf137	uc001liq.1	uc001lio.1	False	False	False	True	False
26090	ABHD12	uc002wus.1	uc002wuq.2	False	False	True	False	False
26091	HERC4	uc001jnh.3	uc001jng.3	False	False	False	False	False
26091	HERC4	uc001jnh.3	uc001jnk.2	True	True	True	True	True
10244	RABEPK	uc004bpm.2	uc004bpi.2	False	False	False	False	False
57758	SCUBE2	uc001mhh.1	uc001mhi.1	True	True	True	False	False
5002	SLC22A18	uc001lwy.2	uc001lwx.2	False	False	False	False	False
5001	ORC5L	uc003vcb.2	uc003vcc.2	False	False	True	True	False
57545	CC2D2A	uc003gnq.3	uc003gnt.3	False	False	True	True	False
7536	SF1	uc001obb.1	uc010rnn.1	False	False	True	True	False
7531	YWHAE	uc002fsk.2	uc002fsj.2	True	False	True	False	False
55922	NKRF	uc004err.2	uc004erq.2	False	False	False	False	False
55924	C1orf183	uc001ebo.1	uc001ebp.1	False	False	True	True	False
55250	ELP2	uc002kzk.1	uc002kzo.1	True	True	False	False	True
55250	ELP2	uc002kzk.1	uc002kzn.1	True	False	False	False	False
55929	DMAP1	uc001clr.1	uc001clq.1	False	False	False	False	False
55929	DMAP1	uc001clr.1	uc001cls.1	False	False	False	False	False
6176	RPLP1	uc002asd.1	uc002ase.1	False	False	False	False	False
64855	FAM129B	uc004brh.2	uc004bri.2	False	False	True	False	False
64856	VWA1	uc001afs.2	uc001afr.2	True	True	True	True	True
10982	MAPRE2	uc002kyg.2	uc010xcc.1	False	False	True	False	False
151887	CCDC80	uc003dzg.2	uc003dzf.2	False	False	False	False	False
10099	TSPAN3	uc002bcj.2	uc010ump.1	False	False	False	False	False
10099	TSPAN3	uc002bcj.2	uc002bck.2	False	False	False	False	False
51075	TMX2	uc001nlc.1	uc001nle.1	False	False	False	False	False
1962	EHHADH	uc003fpf.2	uc011brs.1	True	False	False	False	False
440515	ZNF506	uc010eci.2	uc002noh.3	False	False	False	False	False
92960	PEX11G	uc002mgk.1	uc002mgl.1	False	False	False	False	False
119559	SFXN4	uc001leb.2	uc001ldy.2	False	False	True	False	False
79585	CORO7	uc002cwh.3	uc010uxi.1	False	True	True	False	True
5926	ARID4A	uc001xdp.2	uc001xdq.2	False	False	True	True	False
5926	ARID4A	uc001xdp.2	uc001xdo.2	False	False	True	True	False
2053	EPHX2	uc003xfu.2	uc010luw.2	True	False	False	False	False
2053	EPHX2	uc003xfu.2	uc010luv.2	True	False	False	False	False
2053	EPHX2	uc003xfu.2	uc003xfv.2	True	False	False	False	False
2054	STX2	uc001uip.2	uc001uio.2	True	False	False	True	True
6730	SRP68	uc002jqk.1	uc002jqj.1	False	False	True	True	True
6731	SRP72	uc003hbv.2	uc010ihe.2	False	True	True	False	True
2593	GAMT	uc002lsj.2	uc002lsk.2	True	False	True	False	False
10904	BLCAP	uc002xhc.2	uc002xha.2	False	False	False	False	False
10901	DHRS4	uc001wla.2	uc010akz.2	True	True	False	False	False
10901	DHRS4	uc001wla.2	uc001wlb.2	True	False	False	False	False
10903	MTMR11	uc001etm.1	uc010pbm.1	True	True	True	True	False
6734	SRPR	uc001qdh.2	uc010sbm.1	True	False	False	False	False
10908	PNPLA6	uc002mgq.1	uc010xjq.1	False	False	True	False	False
10908	PNPLA6	uc002mgq.1	uc002mgr.1	False	False	False	False	False
9122	SLC16A4	uc001dzo.1	uc001dzp.1	False	False	True	False	True
9123	SLC16A3	uc002keb.2	uc002kec.2	False	False	False	False	False
9123	SLC16A3	uc002keb.2	uc002kea.2	False	False	False	False	False
10307	APBB3	uc003lge.1	uc003lgd.1	False	False	False	False	False
2621	GAS6	uc001vud.2	uc001vug.2	True	True	True	True	True
2621	GAS6	uc001vud.2	uc001vuf.2	True	True	True	True	True
2627	GATA6	uc002ktt.1	uc002ktu.1	False	False	False	False	False
2624	GATA2	uc003eko.2	uc003ekn.3	False	False	False	False	False
2629	GBA	uc001fjh.2	uc001fjj.2	False	False	False	False	False
2629	GBA	uc001fjh.2	uc001fjk.2	False	False	False	False	False
2629	GBA	uc001fjh.2	uc001fjl.2	False	False	False	False	False
