Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
55756	INTS9	uc003xha.2	uc011law.1	False	False	False	False	False
24139	EML2	uc002pcn.2	uc010xxl.1	False	False	True	True	False
255743	NPNT	uc003hya.2	uc010ilt.1	True	False	True	True	False
255743	NPNT	uc011cfc.1	uc010ilt.1	True	False	True	True	False
255743	NPNT	uc003hya.2	uc011cfd.1	True	False	True	False	False
255743	NPNT	uc003hya.2	uc011cff.1	False	False	True	True	False
255743	NPNT	uc011cfc.1	uc003hya.2	False	False	False	False	False
255743	NPNT	uc011cfc.1	uc011cff.1	False	False	True	True	False
255743	NPNT	uc011cfc.1	uc011cfd.1	True	False	True	False	True
255743	NPNT	uc011cfd.1	uc010ilt.1	True	False	True	True	False
255743	NPNT	uc003hya.2	uc011cfc.1	False	False	False	False	False
84727	SPSB2	uc001qrm.2	uc001qrl.2	False	False	False	False	False
84720	PIGO	uc003zwd.2	uc003zwf.2	False	False	True	False	False
8897	MTMR3	uc003agv.3	uc003agw.3	False	False	False	False	False
8897	MTMR3	uc003agv.3	uc003agu.3	True	False	False	False	False
7158	TP53BP1	uc001zrr.3	uc001zrs.2	False	False	True	True	False
8891	EIF2B3	uc001cmt.1	uc001cmw.2	False	False	True	False	False
10241	CALCOCO2	uc002iof.2	uc010wlq.1	False	True	True	False	False
10241	CALCOCO2	uc002iof.2	uc010wlr.1	False	False	False	False	False
10241	CALCOCO2	uc002iof.2	uc010wls.1	False	False	True	False	False
7157	TP53	uc002gij.2	uc002gim.2	False	False	False	False	False
7157	TP53	uc002gij.2	uc002gii.1	True	True	True	True	True
133584	EGFLAM	uc003jlg.1	uc003jlb.1	True	True	True	True	True
133584	EGFLAM	uc003jlg.1	uc003jle.1	True	True	True	True	True
133584	EGFLAM	uc003jlg.1	uc003jlf.1	True	True	True	False	True
56650	CLDND1	uc003dsu.2	uc003dsr.2	False	False	False	False	False
56650	CLDND1	uc003dsu.2	uc003dss.2	False	False	False	False	False
56650	CLDND1	uc003dsu.2	uc003dsq.2	False	False	False	False	False
56650	CLDND1	uc003dsu.2	uc003dsp.2	False	False	False	False	False
90864	SPSB3	uc002cmu.2	uc002cmr.2	False	False	False	False	False
90865	IL33	uc003zjt.2	uc011lmh.1	False	False	False	True	False
90865	IL33	uc003zjt.2	uc011lmg.1	False	False	False	False	False
57658	CALCOCO1	uc001sef.2	uc001seh.2	False	False	True	True	False
1936	EEF1D	uc003yys.2	uc011lki.1	False	False	False	False	False
1936	EEF1D	uc003yyv.2	uc011lki.1	False	False	True	True	False
1936	EEF1D	uc003yyv.2	uc011lkk.1	False	False	True	True	False
1936	EEF1D	uc003yyv.2	uc003yyr.2	False	False	True	True	True
170371	C10orf128	uc001jhn.3	uc001jho.3	False	False	True	False	False
57654	KIAA1530	uc003gde.3	uc010ibv.2	False	False	True	True	False
79714	CCDC51	uc003ctd.2	uc003cta.2	False	False	False	False	False
79710	MORC4	uc004emv.3	uc004emw.3	False	True	True	True	False
79710	MORC4	uc004emu.3	uc004emw.3	False	True	True	True	False
79713	TMEM149	uc002obd.3	uc002obc.2	False	False	False	False	False
1240	CMKLR1	uc001tmw.2	uc009zuw.2	False	False	False	False	False
1240	CMKLR1	uc001tmw.2	uc001tmv.2	False	False	True	False	False
1240	CMKLR1	uc009zuv.2	uc009zuw.2	False	False	False	False	False
114882	OSBPL8	uc001syg.1	uc001syf.1	False	False	False	False	False
6158	RPL28	uc010yga.1	uc002qkw.1	False	False	True	False	False
6158	RPL28	uc010yga.1	uc002qkv.2	False	False	True	True	False
8050	PDHX	uc001mvt.2	uc010req.1	True	True	True	True	False
8050	PDHX	uc001mvt.2	uc010rep.1	False	False	True	True	False
30011	SH3KBP1	uc004czm.2	uc011mjf.1	True	True	True	True	True
30011	SH3KBP1	uc004czl.2	uc011mjf.1	True	True	True	True	True
55114	ARHGAP17	uc002dnb.2	uc002dna.2	True	True	True	True	True
11120	BTN2A1	uc003nib.1	uc003nic.1	True	True	True	False	True
11120	BTN2A1	uc003nib.1	uc011dko.1	True	False	False	False	False
11123	RCAN3	uc001bjj.2	uc009vre.2	False	False	False	False	False
11123	RCAN3	uc001bjj.2	uc009vrg.2	False	True	True	True	False
11123	RCAN3	uc001bjj.2	uc009vrf.2	False	False	True	True	False
151742	PPM1L	uc003fdr.2	uc003fdt.2	True	False	True	False	False
79759	ZNF668	uc002eao.2	uc010caf.2	False	False	False	False	False
79758	DHRS12	uc001vfq.2	uc001vfr.1	True	False	True	True	False
79758	DHRS12	uc001vfq.2	uc001vfs.1	True	False	True	True	False
8787	RGS9	uc002jfe.2	uc002jfd.2	False	False	False	False	False
8787	RGS9	uc002jfe.2	uc002jfg.2	True	True	True	False	True
5360	PLTP	uc002xqn.1	uc010zxj.1	True	True	False	False	False
114971	PTPMT1	uc001nfs.3	uc001nfv.3	True	True	True	True	True
9825	SPATA2	uc002xuw.2	uc010gie.2	False	False	False	False	False
9821	RB1CC1	uc003xrf.3	uc003xre.3	False	False	False	False	False
9821	RB1CC1	uc003xre.3	uc003xrf.3	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc004eid.2	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc010nnt.2	False	False	False	False	False
9823	ARMCX2	uc004eif.3	uc010nnt.2	False	False	False	False	False
9823	ARMCX2	uc004eif.3	uc004eid.2	False	False	False	False	False
10203	CALCRL	uc002upv.3	uc010frt.2	False	False	False	False	False
126820	WDR63	uc001dkt.2	uc009wcl.2	False	False	True	False	False
169200	TMEM64	uc003yen.2	uc003yeo.2	False	True	True	True	False
169200	TMEM64	uc011lgf.1	uc003yeo.2	False	True	True	True	False
23230	VPS13A	uc004akr.2	uc004akq.3	False	False	True	True	False
23234	DNAJC9	uc001jtr.2	uc010qkg.1	False	False	False	False	False
23236	PLCB1	uc002wna.2	uc002wnb.2	False	False	True	True	False
6405	SEMA3F	uc003cyj.2	uc003cyk.2	True	False	True	False	False
283298	OLFML1	uc001mfi.2	uc010rba.1	False	False	False	False	False
18	ABAT	uc002czc.3	uc010bui.2	False	False	False	False	False
64400	AKTIP	uc002ehl.2	uc002ehk.2	False	False	False	False	False
64400	AKTIP	uc002ehm.2	uc002ehl.2	False	False	True	False	False
2582	GALE	uc001bhx.1	uc001bhv.1	False	False	False	False	False
2582	GALE	uc001bhx.1	uc009vqo.1	False	False	False	False	False
2589	GALNT1	uc002kzb.2	uc010dmu.2	False	False	False	False	False
6059	ABCE1	uc003ijy.2	uc003ijx.2	False	False	False	False	False
6050	RNH1	uc001lpq.1	uc001lpk.1	False	False	False	False	False
10006	ABI1	uc001isz.2	uc001isy.2	False	False	True	True	False
10006	ABI1	uc001isz.2	uc010qdh.1	False	False	True	True	False
10006	ABI1	uc001isz.2	uc001ita.2	False	False	True	True	False
10007	GNPDA1	uc010jgh.2	uc003lmf.3	False	False	False	False	False
10000	AKT3	uc001iab.1	uc001hzz.1	True	False	True	True	False
3131	HLF	uc002iug.1	uc010dce.1	False	False	True	True	False
3131	HLF	uc002iug.1	uc002iuh.2	False	False	True	True	False
388389	CCDC103	uc002ihp.1	uc002iho.2	True	True	True	True	True
388389	CCDC103	uc002iho.2	uc002ihp.1	True	True	True	True	True
22890	ZBTB1	uc010aqg.2	uc001xhi.2	False	True	True	False	False
91768	CABLES1	uc002kud.2	uc002kub.2	False	False	True	True	False
91768	CABLES1	uc002kuc.2	uc002kub.2	False	False	True	True	True
4637	MYL6	uc001sjx.1	uc001sjw.1	False	False	False	False	False
23576	DDAH1	uc001dlb.2	uc001dlc.2	True	False	True	False	False
23576	DDAH1	uc009wco.2	uc001dlc.2	False	False	False	False	False
23241	PACS2	uc001yqt.2	uc001yqs.2	False	False	True	False	False
23710	GABARAPL1	uc001qxs.2	uc010shb.1	True	False	False	False	False
125476	INO80C	uc002kyy.3	uc010dmt.2	False	False	True	True	False
22823	MTF2	uc009wdk.2	uc001dpm.3	False	True	True	True	True
23258	DENND5A	uc001mhl.2	uc010rbw.1	True	True	False	False	False
94101	ORMDL1	uc002ure.3	uc002urb.3	False	False	False	False	False
94101	ORMDL1	uc002urd.3	uc002urb.3	False	False	False	False	False
94103	ORMDL3	uc002htk.1	uc002htj.1	False	False	False	False	False
94103	ORMDL3	uc002htj.1	uc002htk.1	False	False	False	False	False
10776	ARPP19	uc002acd.1	uc002ace.1	False	False	False	False	False
10776	ARPP19	uc002ace.1	uc002acd.1	False	False	False	False	False
10778	ZNF271	uc002kyq.3	uc002kyr.3	False	False	False	False	False
10778	ZNF271	uc002kyp.3	uc002kyr.3	False	False	False	False	False
10778	ZNF271	uc002kyq.3	uc002kyp.3	False	False	False	False	False
404093	CUEDC1	uc002ive.1	uc002ivd.1	False	False	False	False	False
1875	E2F5	uc003ycz.3	uc003yda.3	False	False	False	True	False
1879	EBF1	uc010jip.2	uc003lxl.3	False	False	False	False	False
4942	OAT	uc001lhp.2	uc001lhr.2	True	False	True	False	False
79944	L2HGDH	uc010tqo.1	uc001wxu.2	False	False	False	False	False
79947	DHDDS	uc001bml.2	uc010ofd.1	True	False	False	False	False
79947	DHDDS	uc001bmk.2	uc001bml.2	False	False	False	False	False
57102	C12orf4	uc001qms.2	uc001qmt.2	False	False	False	False	False
57102	C12orf4	uc001qmt.2	uc001qms.2	False	False	False	False	False
2113	ETS1	uc010sbs.1	uc009zch.2	True	True	True	True	True
2117	ETV3	uc001fqr.2	uc001fqt.2	False	False	True	True	True
121551	BTBD11	uc001tml.1	uc001tmm.1	True	True	True	True	True
9530	BAG4	uc003xky.1	uc003xkz.1	False	False	True	True	False
23767	FLRT3	uc002wov.1	uc002wow.1	False	False	False	False	False
3691	ITGB4	uc002jpi.3	uc002jpj.2	True	False	True	True	False
3692	EIF6	uc002xbx.1	uc002xbv.1	False	False	False	False	False
3692	EIF6	uc002xbx.1	uc002xbz.1	True	False	True	False	False
3694	ITGB6	uc010fou.2	uc002ubh.2	False	False	False	False	False
3694	ITGB6	uc010fou.2	uc010fov.1	False	False	False	False	False
3695	ITGB7	uc009zmv.2	uc001scc.2	False	False	False	False	False
65057	ACD	uc002etq.3	uc002etp.3	False	False	True	True	False
131408	FAM131A	uc003foc.2	uc003fog.2	False	False	True	False	False
131408	FAM131A	uc003foe.2	uc003fog.2	False	False	True	False	False
9562	MINPP1	uc001keu.2	uc001kev.2	True	False	True	False	False
51380	CSAD	uc001sby.2	uc001sbw.2	True	False	False	False	False
4776	NFATC4	uc001wpc.2	uc010tpa.1	False	True	True	True	True
79980	DSN1	uc002xga.2	uc002xgb.2	False	False	True	True	False
79980	DSN1	uc002xga.2	uc010zvs.1	False	False	True	True	False
79980	DSN1	uc002xga.2	uc002xfz.2	False	False	False	False	False
79982	DNAJB14	uc003hvl.2	uc003hvk.2	False	False	True	True	False
81539	SLC38A1	uc001rpb.2	uc001rpa.2	False	False	False	False	False
51174	TUBD1	uc002ixw.1	uc010ddi.1	True	False	False	False	False
51174	TUBD1	uc002ixw.1	uc010wol.1	True	True	False	False	False
51174	TUBD1	uc002ixw.1	uc010ddf.1	True	False	False	False	False
51179	HAO2	uc001ehq.1	uc001ehr.1	False	False	False	False	False
27202	GPR77	uc002pgk.1	uc010ela.1	False	False	False	False	False
2272	FHIT	uc003dkx.3	uc010hnn.1	False	False	False	False	False
2272	FHIT	uc003dky.2	uc010hnn.1	False	False	False	False	False
2272	FHIT	uc003dky.2	uc003dkx.3	False	False	False	False	False
2272	FHIT	uc003dkx.3	uc003dky.2	False	False	False	False	False
8517	IKBKG	uc004fmb.3	uc011mzr.1	False	False	True	True	False
51684	SUFU	uc001kvy.1	uc001kvw.1	False	False	True	False	False
5494	PPM1A	uc001xey.3	uc001xew.3	True	False	True	True	True
5494	PPM1A	uc001xey.3	uc010apn.2	False	False	False	False	False
23066	CAND2	uc003bxk.2	uc003bxj.2	False	False	False	False	False
7982	ST7	uc003vio.2	uc003vin.2	False	False	True	False	False
84514	GHDC	uc002hzf.3	uc010wgg.1	False	False	True	True	False
84514	GHDC	uc002hzf.3	uc002hzg.1	False	False	False	False	False
84514	GHDC	uc002hzf.3	uc002hzd.2	False	False	False	False	False
157680	VPS13B	uc003yiw.2	uc003yiv.2	False	False	False	False	False
785	CACNB4	uc002txz.2	uc010fnz.2	True	False	True	True	False
785	CACNB4	uc002txz.2	uc002txy.2	False	False	True	True	False
780	DDR1	uc003nrs.2	uc003nrv.2	True	False	False	False	False
780	DDR1	uc003nrs.2	uc003nrt.2	True	False	True	True	False
780	DDR1	uc003nrr.2	uc003nrv.2	True	False	False	False	False
780	DDR1	uc010jse.2	uc003nrt.2	False	False	False	False	False
780	DDR1	uc003nrs.2	uc010jse.2	True	False	True	True	False
780	DDR1	uc003nrr.2	uc010jse.2	True	False	True	True	False
9874	TLK1	uc002ugn.2	uc010zdn.1	False	False	True	True	False
9399	STOML1	uc002awe.2	uc002awh.2	False	False	False	False	False
51545	ZNF581	uc002qlq.2	uc002qln.2	False	False	False	False	False
129285	KLRAQ1	uc002rwm.2	uc002rwi.1	False	False	True	True	False
129285	KLRAQ1	uc002rwk.2	uc010yok.1	False	False	False	False	False
26984	SEC22A	uc003ege.2	uc003egf.2	False	False	False	False	False
26985	AP3M1	uc001jwg.2	uc001jwh.2	False	False	False	False	False
26985	AP3M1	uc001jwg.2	uc001jwf.2	False	False	False	False	False
26985	AP3M1	uc001jwh.2	uc001jwg.2	False	False	False	False	False
30000	TNPO2	uc002mur.2	uc002muq.2	False	False	False	False	False
30000	TNPO2	uc002muq.2	uc002mur.2	False	False	False	False	False
30000	TNPO2	uc002muo.2	uc002muq.2	False	False	False	False	False
7485	WRB	uc002yxs.2	uc002yxt.3	False	False	False	False	False
9392	TGFBRAP1	uc002tcr.3	uc002tcq.2	False	False	False	False	False
9392	TGFBRAP1	uc002tcq.2	uc002tcr.3	False	False	False	False	False
8878	SQSTM1	uc003mkw.3	uc003mkx.2	False	True	False	False	False
8878	SQSTM1	uc003mkw.3	uc011dgs.1	False	True	False	False	False
825	CAPN3	uc001zpt.1	uc001zpq.1	True	True	True	True	False
825	CAPN3	uc001zpt.1	uc001zpp.1	True	True	True	True	True
825	CAPN3	uc001zpt.1	uc001zps.1	False	False	False	False	False
84705	GTPBP3	uc010eas.2	uc002ngg.3	True	False	False	True	False
821	CANX	uc003mkk.2	uc003mkl.2	False	False	False	False	False
1717	DHCR7	uc001oql.2	uc001oqk.2	False	False	False	False	False
5255	PHKA1	uc004eay.3	uc011mqi.1	False	False	True	True	False
10206	TRIM13	uc001vdq.1	uc001vds.1	False	False	False	False	False
90338	ZNF160	uc010eqk.2	uc002qaq.3	False	False	False	False	False
7718	ZNF165	uc003nkh.2	uc003nki.3	False	False	False	False	False
9958	USP15	uc001src.1	uc001srb.1	False	False	True	False	False
55343	SLC35C1	uc001nbp.2	uc010rgm.1	False	False	True	False	False
55343	SLC35C1	uc001nbp.2	uc001nbo.2	False	False	True	False	False
55848	C9orf46	uc003zjc.2	uc003zjd.2	False	False	False	False	False
129450	C2orf60	uc002uvj.3	uc010fss.2	False	False	False	False	False
129450	C2orf60	uc002uvj.3	uc002uvi.3	False	False	True	False	False
23271	CAMSAP1L1	uc001gvk.2	uc001gvm.2	False	False	True	False	False
55679	LIMS2	uc002tpa.2	uc002toz.2	False	False	True	False	False
55679	LIMS2	uc002tpa.2	uc010yzm.1	False	False	True	False	False
55679	LIMS2	uc002tpa.2	uc002tow.2	True	True	True	False	True
55679	LIMS2	uc002tpa.2	uc002tov.2	True	True	True	False	True
55679	LIMS2	uc002tpa.2	uc002toy.2	False	False	True	False	False
51319	RSRC1	uc003fbt.2	uc003fbv.2	False	False	True	False	True
51318	MRPL35	uc002srg.3	uc002srf.3	False	False	True	False	False
6904	TBCD	uc002kfz.2	uc002kgd.2	False	False	True	True	False
682	BSG	uc002lpa.2	uc002loy.2	True	False	True	False	True
51316	PLAC8	uc011cco.1	uc003hoe.2	False	False	False	False	False
55676	SLC30A6	uc002roe.1	uc010ymw.1	False	False	True	False	False
64784	CRTC3	uc002bpo.2	uc002bpp.2	False	False	True	False	False
64784	CRTC3	uc002bpp.2	uc002bpo.2	False	False	True	False	False
64787	EPS8L2	uc001lqt.2	uc001lqx.2	True	True	True	True	True
9701	SAPS2	uc003blc.2	uc003bkz.1	False	False	True	False	False
9702	CEP57	uc001pfp.1	uc001pfq.1	False	False	False	True	False
9702	CEP57	uc001pfp.1	uc001pfo.1	False	True	True	True	True
9703	KIAA0100	uc002hbu.2	uc010crr.1	False	True	True	True	False
9706	ULK2	uc002gwm.3	uc002gwn.2	False	False	False	False	False
54681	P4HTM	uc003cvg.2	uc003cvh.2	True	False	True	False	False
8877	SPHK1	uc002jri.2	uc002jrh.2	False	False	False	False	False
83985	SPNS1	uc002dsa.2	uc002dry.2	False	False	True	False	False
83985	SPNS1	uc002dsa.2	uc010byp.2	False	False	False	False	False
83985	SPNS1	uc002dsa.2	uc010vdi.1	False	False	False	False	False
83985	SPNS1	uc010vdi.1	uc002dry.2	False	False	True	False	False
53947	A4GALT	uc003bdb.2	uc010gzd.2	False	False	False	False	False
83988	NCALD	uc003ykk.2	uc003yki.2	False	False	False	False	False
2584	GALK1	uc002jpk.2	uc010wsi.1	False	False	False	False	False
25825	BACE2	uc002yyw.2	uc002yyx.2	True	False	False	False	False
23178	PASK	uc002waq.2	uc010fzl.1	True	False	True	True	False
25822	DNAJB5	uc003zvt.2	uc011los.1	False	False	True	False	False
29071	C1GALT1C1	uc004esz.2	uc004esy.2	False	False	False	False	False
29070	CCDC113	uc002ene.2	uc010vid.1	False	False	True	False	False
55146	ZDHHC4	uc003sqj.2	uc003sqi.2	False	False	False	False	False
8887	TAX1BP1	uc003szk.2	uc011jzp.1	False	False	True	False	False
8887	TAX1BP1	uc003szl.2	uc011jzp.1	False	False	True	True	False
8887	TAX1BP1	uc003szl.2	uc003szk.2	False	False	False	True	False
85395	C21orf70	uc002zgm.2	uc002zgl.2	False	False	True	False	False
8721	EDF1	uc004cjt.1	uc004cju.1	False	False	True	False	False
114883	OSBPL9	uc001csy.2	uc001csz.2	False	False	False	False	False
114883	OSBPL9	uc001csy.2	uc001cta.2	False	False	True	True	False
114883	OSBPL9	uc001csy.2	uc001csw.2	True	True	True	False	True
114884	OSBPL10	uc003cev.2	uc011axf.1	True	False	True	True	False
113277	TMEM106A	uc002idn.1	uc010cze.1	False	False	False	False	False
5663	PSEN1	uc001xnr.2	uc001xnv.2	False	False	True	False	False
5663	PSEN1	uc001xnv.2	uc001xnr.2	False	False	True	False	False
5663	PSEN1	uc001xnv.2	uc010ark.2	False	False	False	False	False
147700	KLC3	uc002pbf.1	uc002pbg.1	False	False	True	True	False
2705	GJB1	uc004dzf.3	uc004dzg.3	False	False	False	False	False
51155	HN1	uc002jna.1	uc002jmz.1	False	False	True	True	False
51157	ZNF580	uc010ygd.1	uc002qlp.2	False	False	False	False	False
4883	NPR3	uc011cnz.1	uc003jhu.2	True	False	True	True	True
4883	NPR3	uc003jhv.2	uc003jhu.2	False	False	False	False	False
286676	ILDR1	uc003ees.2	uc010hrg.2	False	True	False	False	True
286676	ILDR1	uc003ees.2	uc003eeq.2	False	False	False	False	False
286676	ILDR1	uc003ees.2	uc003eer.2	False	False	False	False	False
80150	ASRGL1	uc001nte.3	uc001ntg.3	True	False	True	True	False
80150	ASRGL1	uc001ntf.3	uc001ntg.3	True	False	True	True	False
80150	ASRGL1	uc001nte.3	uc001ntf.3	False	False	False	False	False
80150	ASRGL1	uc001ntf.3	uc001nte.3	False	False	False	False	False
79008	GIYD2	uc002dsx.2	uc002dxg.2	False	False	True	True	False
94122	SYTL5	uc004ddv.2	uc004ddx.2	False	False	True	False	False
91304	C19orf6	uc002lqr.1	uc002lqs.1	False	False	True	True	False
9936	CD302	uc002uba.2	uc010zco.1	True	False	False	False	True
8726	EED	uc001pbp.2	uc001pbq.2	False	False	False	False	False
6095	RORA	uc002agt.3	uc002agx.2	False	False	True	True	False
6097	RORC	uc001ezh.2	uc001ezg.2	False	False	True	False	False
55840	EAF2	uc003een.2	uc003eeo.2	False	True	True	True	False
56521	DNAJC12	uc001jnb.2	uc001jnc.2	False	False	True	True	False
3679	ITGA7	uc001shh.2	uc010sps.1	True	False	True	True	True
3071	NCKAP1L	uc001sgc.3	uc010soy.1	False	False	True	False	False
55362	TMEM63B	uc003owr.2	uc003owq.1	False	False	True	True	False
79777	ACBD4	uc002iif.2	uc002iic.2	False	False	False	False	False
5830	PEX5	uc001qsu.2	uc001qsv.2	True	False	True	True	False
5830	PEX5	uc001qsw.2	uc001qsv.2	False	False	False	True	False
5830	PEX5	uc001qsw.2	uc001qsu.2	True	False	True	True	False
23213	SULF1	uc003xyg.2	uc003xyd.2	False	False	False	False	False
23213	SULF1	uc003xyg.2	uc010lza.1	False	False	False	False	False
23219	FBXO28	uc001hoh.2	uc009xef.2	False	False	True	True	True
488	ATP2A2	uc001tqk.3	uc010sxy.1	True	False	False	False	False
486	FXYD2	uc001prj.2	uc001prk.1	False	False	True	False	False
146691	TOM1L2	uc002grz.3	uc002grv.3	True	True	True	True	True
146691	TOM1L2	uc002grz.3	uc002gry.3	True	False	False	False	False
8725	C19orf2	uc002nsr.2	uc002nst.2	False	False	True	True	False
6464	SHC1	uc001ffx.2	uc001ffw.2	True	False	True	True	False
7748	ZNF195	uc001lxs.2	uc001lxt.2	False	False	False	False	False
8724	SNX3	uc003psh.2	uc003psi.2	True	False	False	False	False
3925	STMN1	uc001blc.2	uc001bla.2	False	False	False	False	False
3925	STMN1	uc001blc.2	uc001bkz.2	False	False	False	False	False
3925	STMN1	uc001bla.2	uc001blc.2	False	False	False	False	False
8301	PICALM	uc001pbl.2	uc010rtl.1	False	False	True	False	False
55245	UQCC	uc002xcd.2	uc010gfb.2	False	False	False	False	False
6728	SRP19	uc003kqc.2	uc003kqb.1	True	False	True	True	False
9939	RBM8A	uc001enu.1	uc001ent.1	False	False	True	False	False
9938	ARHGAP25	uc002sex.2	uc002seu.2	False	False	True	True	False
3671	ISLR	uc002axg.1	uc002axh.1	False	False	False	False	False
3675	ITGA3	uc010dbl.2	uc010dbm.2	False	False	True	False	False
2547	XRCC6	uc003bao.1	uc003bar.1	False	False	False	False	False
1107	CHD3	uc002gjd.2	uc002gje.2	False	False	True	True	True
1107	CHD3	uc002gjf.2	uc002gje.2	False	False	True	True	False
2548	GAA	uc002jxo.2	uc002jxq.2	False	False	False	False	False
26090	ABHD12	uc002wus.1	uc002wuq.2	False	False	True	False	False
26091	HERC4	uc001jnh.3	uc001jng.3	False	False	False	False	False
201229	C17orf108	uc002gzx.2	uc002gzv.2	False	False	False	False	False
23007	PLCH1	uc011bol.1	uc011bok.1	False	False	True	False	False
5000	ORC4L	uc002twi.2	uc002twk.2	False	False	False	False	False
5000	ORC4L	uc002twi.2	uc010zbo.1	False	True	True	False	False
57545	CC2D2A	uc003gnq.3	uc003gnx.2	False	True	True	True	False
57545	CC2D2A	uc003gnq.3	uc003gnt.3	False	False	True	True	False
57545	CC2D2A	uc010idv.2	uc003gnt.3	False	True	True	True	False
57545	CC2D2A	uc010idv.2	uc003gnx.2	False	False	True	True	False
51735	RAPGEF6	uc003kvn.1	uc003kvr.2	True	False	True	True	False
9559	VPS26A	uc001jpb.2	uc001jpc.2	False	False	True	True	False
9553	MRPL33	uc002rln.1	uc002rlm.1	False	True	True	True	False
9555	H2AFY	uc003lao.1	uc003lat.1	False	False	False	False	False
9557	CHD1L	uc001epm.3	uc009wjh.2	True	False	False	False	False
9557	CHD1L	uc001epm.3	uc001epo.3	True	False	False	False	True
9557	CHD1L	uc001epm.3	uc001epn.3	False	False	True	False	False
9556	C14orf2	uc001yoi.3	uc001yoj.3	False	False	True	False	False
64222	TOR3A	uc001gmd.2	uc010pnd.1	False	True	True	True	False
64225	ATL2	uc002rqq.2	uc002rqr.2	False	False	True	True	False
64225	ATL2	uc002rqq.2	uc002rqs.2	False	False	True	False	False
153328	LOC153328	uc003lba.2	uc003laz.1	False	True	True	True	True
84309	NUDT16L1	uc002cxe.2	uc002cxf.1	True	False	True	True	True
90355	C5orf30	uc003kog.1	uc003koh.1	False	False	False	False	False
8934	RAB7L1	uc001hde.3	uc009xbp.2	True	False	True	False	True
8932	MBD2	uc002lfg.1	uc002lfh.1	False	True	True	True	False
2054	STX2	uc001uio.2	uc001uip.2	True	False	False	True	True
6730	SRP68	uc002jqk.1	uc002jqj.1	False	False	True	True	True
4828	NMB	uc002bkz.2	uc002bla.2	False	False	True	True	False
6731	SRP72	uc003hbv.2	uc010ihe.2	False	True	True	False	True
23623	RUSC1	uc001fkp.2	uc001fkr.2	False	False	False	False	False
2593	GAMT	uc002lsj.2	uc002lsk.2	True	False	True	False	False
10901	DHRS4	uc001wla.2	uc001wlb.2	True	False	False	False	False
10901	DHRS4	uc001wla.2	uc010akz.2	True	True	False	False	False
6734	SRPR	uc001qdh.2	uc010sbm.1	True	False	False	False	False
10908	PNPLA6	uc002mgq.1	uc010xjq.1	False	False	True	False	False
9120	SLC16A6	uc002jgz.1	uc002jha.1	False	False	False	False	False
163590	TOR1AIP2	uc001gnk.2	uc001gnl.2	False	False	False	False	False
79096	C11orf49	uc001ndp.2	uc001ndq.2	False	False	True	True	False
79096	C11orf49	uc001ndp.2	uc001nds.2	False	False	True	True	False
79094	CHAC1	uc001znh.2	uc010uct.1	False	False	False	False	False
7171	TPM4	uc002ndj.2	uc002ndi.2	False	False	True	True	False
55248	TMEM206	uc001hjc.3	uc010pte.1	False	False	False	True	False
113000	RPUSD1	uc002ckb.2	uc002cka.2	False	False	False	False	False
127262	TPRG1L	uc001akm.2	uc009vlj.2	False	False	False	False	False
716	C1S	uc001qsl.2	uc001qsk.2	False	False	False	False	False
89122	TRIM4	uc003use.2	uc003usf.2	True	True	True	False	True
89122	TRIM4	uc003use.2	uc003usd.2	False	False	False	False	False
3735	KARS	uc002fer.2	uc002feq.2	True	False	True	True	False
79001	VKORC1	uc002eas.2	uc002eau.2	False	False	True	False	False
79001	VKORC1	uc002eas.2	uc002eat.2	False	False	True	False	False
79001	VKORC1	uc002eat.2	uc002eau.2	False	False	False	False	False
23028	KDM1A	uc001bgj.2	uc001bgi.2	True	False	True	True	False
1477	CSTF1	uc002xxm.1	uc002xxl.1	False	False	False	False	False
1477	CSTF1	uc002xxm.1	uc002xxn.1	False	False	False	False	False
1478	CSTF2	uc004egh.2	uc004egi.2	False	False	True	True	False
1106	CHD2	uc002bsp.2	uc002bsn.2	True	True	True	True	False
129807	NEU4	uc010fzr.2	uc002wcm.2	False	False	False	False	False
84993	UBL7	uc002axy.1	uc002axw.1	False	False	False	False	False
84991	RBM17	uc001ijb.2	uc010qav.1	False	False	False	False	False
51592	TRIM33	uc001eex.2	uc001eew.2	True	False	False	False	False
154810	AMOTL1	uc001pfb.2	uc001pfc.2	False	False	True	False	False
4221	MEN1	uc001obm.2	uc001obl.2	False	False	True	False	False
55885	LMO3	uc001rdk.1	uc001rdl.1	False	False	False	False	False
84866	TMEM25	uc010rye.1	uc001pti.2	False	True	True	True	True
84866	TMEM25	uc010rye.1	uc009zad.2	False	False	False	True	False
84866	TMEM25	uc010rye.1	uc001pth.2	False	False	False	True	False
7534	YWHAZ	uc003yjx.2	uc003yjv.2	False	False	False	False	False
7534	YWHAZ	uc003yjx.2	uc003yjw.2	False	False	False	False	False
7534	YWHAZ	uc003yjw.2	uc003yjv.2	False	False	False	False	False
4057	LTF	uc003cpq.2	uc003fzr.2	True	False	False	False	False
4055	LTBR	uc001qny.1	uc010sfc.1	True	False	True	True	False
9442	MED27	uc004cbe.1	uc004cbf.1	False	False	False	False	False
5217	PFN2	uc003exu.1	uc003ext.1	False	False	False	False	False
